year,month,name,CO,NO2,O3,PM10,PM2.5,PSFC,RH,SO2,TEMP,WindSpeed,lat,lon
2013,4,长沙,1.1859999999999997,54.13699999999999,38.59266666666667,101.39266666666663,69.85533333333335,100770.45633333335,62.03433333333334,33.42533333333333,292.1163333333334,3.901303980939925,28.23000000000001,112.94000000000004
2013,4,香港,0.6256666666666667,40.16133333333334,57.494000000000014,47.15766666666668,35.81600000000001,100486.48166666667,85.66300000000001,8.944333333333335,295.02766666666673,6.242129158231492,22.46,114.07999999999996
2013,5,上海,0.7741935483870969,38.17096774193549,82.41322580645162,64.8658064516129,55.41548387096775,101070.46967741937,79.95193548387095,14.910967741935487,292.15645161290325,5.447239472175425,31.200000000000017,121.53000000000009
2013,5,乌鲁木齐,0.4067741935483872,25.44516129032258,64.05419354838709,56.21645161290322,36.269354838709674,89223.93612903226,37.5658064516129,9.11709677419355,287.9854838709677,4.522689197576169,43.710000000000015,87.67000000000003
2013,5,兰州,0.3148387096774193,14.249999999999998,50.87612903225807,105.41451612903222,42.64354838709678,79536.2064516129,39.34709677419355,11.449677419354838,288.07096774193536,3.473630715111058,35.97000000000002,103.73999999999991
2013,5,北京,1.0851612903225807,55.25548387096773,75.73322580645161,136.65129032258065,80.31387096774192,100429.21741935483,36.427419354838705,28.719354838709688,294.52129032258074,3.1658883654414853,39.97000000000002,116.38000000000008
2013,5,南京,0.8925806451612905,49.134838709677425,61.47225806451613,103.96935483870966,61.18419354838711,100760.18193548388,65.27903225806452,28.649354838709673,294.4193548387097,4.321203435756306,32.090000000000025,118.77
2013,5,南宁,1.3816129032258064,41.354838709677416,45.87967741935482,67.32064516129034,37.81419354838709,99221.11677419355,75.41967741935483,17.307096774193543,299.56999999999994,3.7940377997127164,22.91,108.28000000000007
2013,5,南昌,1.3329032258064517,31.412258064516124,70.47419354838709,82.24258064516131,54.647741935483864,100667.23000000003,70.77354838709678,32.17645161290323,296.3635483870967,3.300826909892232,28.67999999999998,115.92999999999995
2013,5,台北,0.18580645161290324,18.184838709677425,67.74516129032257,27.699677419354842,22.786774193548393,98599.89258064516,79.82645161290324,11.46548387096774,297.15032258064514,4.181813879600972,25.029999999999983,121.52
2013,5,合肥,0.8880645161290324,32.43548387096775,49.53612903225806,97.55290322580646,71.31645161290322,100719.78645161292,62.48451612903227,15.565483870967743,295.4196774193548,3.8438095295063386,31.830000000000013,117.28000000000009
2013,5,呼和浩特,1.8725806451612905,25.42870967741935,61.676129032258075,162.68129032258068,48.406451612903226,87843.05935483871,28.2541935483871,28.19580645161291,290.78838709677416,3.414705671126605,40.82000000000001,111.67999999999996
2013,5,哈尔滨,0.8454838709677419,69.17322580645163,57.54290322580645,91.908064516129,41.098387096774196,98707.23322580644,45.82709677419356,16.458387096774196,290.3645161290322,5.894281910886871,45.710000000000015,126.65999999999994
2013,5,天津,1.643548387096774,46.027419354838706,64.4574193548387,147.80161290322582,79.72258064516127,100907.84354838713,41.898387096774194,28.743870967741938,293.8177419354838,4.719851641396457,39.09,117.13000000000008
2013,5,太原,1.738064516129032,44.25483870967742,70.57354838709679,117.05612903225808,55.07000000000001,90288.9935483871,35.54258064516128,57.234838709677426,292.25548387096774,4.0199055826306465,37.92999999999999,112.48
2013,5,广州,0.984193548387097,54.72935483870968,38.945161290322574,55.33258064516131,39.714516129032255,100469.04935483873,81.40225806451613,22.92967741935484,299.1703225806452,3.572323377599789,23.200000000000006,113.26000000000009
2013,5,成都,0.8961290322580645,52.59838709677418,54.43741935483872,103.50677419354841,73.23064516129033,94809.06838709678,52.36129032258063,18.151935483870965,296.31096774193554,3.3868417096071504,30.65999999999999,104.13000000000007
2013,5,拉萨,0.5693548387096774,3.766451612903226,107.69580645161291,28.789677419354838,14.502258064516129,58013.574838709654,54.14709677419355,1.060967741935484,277.41903225806465,4.35998913548524,30.009999999999994,91.07000000000002
2013,5,昆明,1.2087096774193549,42.63483870967743,58.99451612903226,68.20451612903224,29.43161290322581,79885.44806451614,70.55193548387096,25.853870967741933,291.23612903225813,5.576694439660202,25.08000000000001,102.69000000000004
2013,5,杭州,0.8661290322580644,45.97483870967742,60.55870967741936,76.06,54.225483870967736,100988.40677419353,73.81387096774192,21.67129032258065,294.391935483871,3.798708909036609,30.26999999999999,120.2399999999999
2013,5,武汉,0.9854838709677419,55.0474193548387,75.07258064516131,94.55580645161291,63.918709677419365,100709.40258064514,61.91645161290322,32.292903225806455,296.4470967741935,3.7322425784657725,30.59000000000001,114.25
2013,5,沈阳,1.2196774193548392,38.115483870967736,86.11419354838706,147.02709677419352,72.9522580645161,100411.1535483871,46.44096774193549,35.14161290322581,291.5941935483871,5.095066502088368,41.80999999999997,123.38000000000008
2013,5,济南,1.2332258064516126,45.353225806451604,86.88161290322579,177.78774193548387,87.34935483870967,100175.62612903226,42.5932258064516,60.041290322580636,295.78064516129035,4.889932467237494,36.65,116.94999999999993
2013,5,海口,0.4119354838709678,14.133548387096772,38.29741935483871,28.896451612903228,14.035806451612903,100472.89903225805,80.41903225806452,5.829677419354839,300.9096774193548,3.879382319273066,20.019999999999992,110.30999999999996
2013,5,澳门,0.39903225806451603,11.91,58.46612903225806,23.299032258064514,15.026451612903223,100727.8787096774,91.1790322580645,5.5922580645161295,298.69225806451624,5.372988100251301,22.12,113.32000000000004
2013,5,石家庄,1.3038709677419353,60.9790322580645,68.16903225806449,285.59354838709675,109.55161290322577,100300.54258064515,37.836129032258064,88.94032258064514,295.4287096774193,3.6046445538771392,38.07000000000001,114.55999999999996
2013,5,福州,0.8848387096774196,42.73193548387098,31.13193548387097,57.957419354838706,28.21225806451613,98339.38096774192,85.7383870967742,9.895806451612902,295.19193548387096,4.336606076274558,26.13999999999999,119.28000000000009
2013,5,西宁,1.0396774193548386,25.29032258064516,60.045806451612926,112.33709677419353,50.036774193548375,75658.69903225807,41.41483870967741,21.206774193548387,285.4441935483871,2.815927691562453,36.60999999999999,101.69999999999996
2013,5,西安,1.3629032258064515,52.377741935483876,47.765806451612896,125.05516129032257,58.54129032258064,96632.6377419355,44.7525806451613,21.41258064516129,296.19838709677424,2.3639972037701744,34.27999999999998,108.86999999999993
2013,5,贵阳,0.6545161290322582,26.82064516129033,46.27709677419354,59.6151612903226,39.774516129032264,87999.5464516129,78.34870967741936,14.760000000000002,292.04999999999995,4.149777404417735,26.58000000000001,106.73999999999991
2013,5,郑州,1.9022580645161289,52.369677419354836,62.121612903225824,137.28870967741935,85.68225806451615,99544.49483870964,43.81322580645162,40.443870967741944,296.5512903225807,4.177271391474909,34.73000000000001,113.69999999999995
2013,5,重庆,0.8074193548387099,48.88516129032259,40.34774193548388,72.58677419354838,47.38290322580646,97463.0287096774,61.13645161290322,24.87290322580645,297.1812903225806,2.5094934555469193,29.57000000000002,106.48
2013,5,银川,0.908064516129032,45.185483870967744,68.68806451612903,111.53419354838708,34.74258064516129,88612.73935483873,27.656774193548387,35.85193548387096,293.65838709677416,3.6925410328451647,38.41,106.30000000000005
2013,5,长春,1.0158064516129028,42.73032258064515,71.71096774193548,140.92129032258066,52.68677419354838,98158.90225806453,46.724838709677435,16.011290322580642,290.3558064516129,5.7439277928227375,43.85999999999998,125.36999999999992
2013,5,长沙,1.1929032258064516,42.19677419354839,57.40354838709679,78.94258064516129,54.11838709677419,100279.95161290323,70.4741935483871,23.861935483870965,296.20225806451606,3.247185780441125,28.23000000000001,112.94000000000004
2013,5,香港,0.5296774193548388,29.834193548387095,43.68580645161291,27.332903225806458,19.35096774193548,100098.52548387095,91.53193548387098,8.097741935483873,298.0625806451613,5.437907926873029,22.460000000000004,114.07999999999996
2013,6,上海,0.7196666666666666,34.867,71.26199999999997,53.15266666666666,49.34866666666666,100604.80233333335,89.092,11.891000000000002,295.4316666666667,4.362977440750405,31.200000000000014,121.53000000000007
2013,6,乌鲁木齐,0.4223333333333333,28.203666666666663,72.53166666666668,52.446,31.669666666666657,88762.03033333334,40.671,6.509666666666665,292.9173333333334,4.20110915995841,43.710000000000015,87.67000000000003
2013,6,兰州,0.37266666666666676,14.728,55.09999999999999,86.23233333333334,36.38466666666666,79270.33933333332,44.535999999999994,11.276666666666667,292.87233333333336,3.427081656711221,35.97000000000002,103.73999999999992
2013,6,北京,1.5039999999999998,56.41966666666666,68.791,131.94166666666666,105.64100000000002,100036.90766666667,48.14933333333335,15.328666666666667,298.6429999999999,2.448115623842119,39.97000000000002,116.38000000000008
2013,6,南京,0.8989999999999998,42.419333333333334,63.09966666666665,99.47299999999998,60.12166666666666,100385.97033333336,73.10566666666666,22.212999999999997,297.22966666666673,4.314643287511029,32.090000000000025,118.77
2013,6,南宁,1.1043333333333334,32.4,50.98799999999999,60.03100000000001,32.718333333333334,98824.11166666668,73.63400000000001,19.702333333333335,300.86800000000005,4.780038573290112,22.910000000000004,108.28000000000006
2013,6,南昌,1.2903333333333333,25.486333333333334,62.12133333333333,62.69133333333335,40.867,100250.50533333335,77.96133333333334,25.387666666666668,299.46033333333344,3.9313033565833657,28.679999999999982,115.92999999999996
2013,6,台北,0.12466666666666666,17.102333333333334,50.003,16.66166666666667,12.702666666666667,98237.328,71.47266666666665,10.177999999999997,300.6743333333334,4.234567972772027,25.029999999999983,121.52
2013,6,合肥,0.6786666666666669,24.21033333333333,54.98466666666666,81.70433333333335,70.07933333333334,100345.36233333331,69.75133333333333,15.678,298.35666666666674,4.044909112760418,31.83000000000001,117.28000000000007
2013,6,呼和浩特,2.587666666666667,30.033333333333328,66.47499999999998,109.02033333333334,36.99933333333333,87566.81266666668,37.30166666666666,21.66233333333333,294.9256666666667,2.958116956922387,40.820000000000014,111.67999999999998
2013,6,哈尔滨,0.8329999999999999,50.232,55.19866666666667,75.39333333333335,39.554,98693.47866666666,52.63599999999999,14.235000000000001,295.1063333333333,4.105047820942647,45.710000000000015,126.65999999999994
2013,6,天津,1.5639999999999996,44.730000000000004,76.71166666666666,142.10233333333335,100.81,100496.52766666665,52.86533333333332,19.854666666666663,298.82166666666666,4.314587705678231,39.09000000000001,117.13000000000008
2013,6,太原,1.476333333333333,45.57033333333334,94.74499999999999,122.13499999999999,63.578333333333326,89980.73533333332,45.261,42.99766666666666,296.1906666666667,3.912812610536993,37.929999999999986,112.48
2013,6,广州,0.8880000000000001,36.22866666666666,46.45233333333333,44.895999999999994,28.153000000000002,100065.752,77.19933333333331,20.259,301.21599999999995,4.9544078499440936,23.200000000000003,113.26000000000008
2013,6,成都,0.8190000000000002,46.93766666666667,60.907666666666664,87.60433333333336,52.489,94338.04233333332,53.66700000000001,19.006333333333338,300.5353333333333,3.4941413156126067,30.65999999999999,104.13000000000007
2013,6,拉萨,0.6143333333333333,3.8609999999999993,105.48033333333329,21.63266666666667,13.458333333333334,58202.72900000001,65.23433333333332,2.033666666666667,281.22966666666673,3.771377531354315,30.009999999999994,91.07000000000001
2013,6,昆明,1.1423333333333332,41.576,53.33233333333333,62.56233333333334,31.14066666666666,79714.68433333334,70.18266666666666,27.720666666666663,292.412,5.135948239515126,25.080000000000005,102.69000000000004
2013,6,杭州,0.85,42.112333333333346,51.72166666666667,68.45733333333332,48.472666666666676,100560.09633333335,84.17066666666666,19.066666666666666,296.84100000000007,3.5310845183095996,30.26999999999999,120.23999999999991
2013,6,武汉,0.8496666666666665,41.525999999999996,73.14066666666666,65.42666666666666,40.16766666666667,100281.5286666667,67.691,18.971999999999998,300.05000000000007,3.577668266109162,30.59000000000001,114.25
2013,6,沈阳,1.075,46.86566666666668,79.54966666666668,93.41066666666666,52.90233333333334,100237.61833333335,57.396333333333324,25.09733333333333,295.7083333333333,4.495407149912498,41.80999999999997,123.38000000000008
2013,6,济南,1.1643333333333332,37.936,111.96699999999997,152.37,89.25566666666667,99831.61233333334,50.101666666666674,41.40899999999999,299.82466666666664,5.260447372012993,36.64999999999999,116.94999999999995
2013,6,海口,0.35766666666666674,12.983333333333333,32.568000000000005,26.970333333333325,13.396333333333331,100071.317,76.67466666666668,6.266333333333335,301.367,4.653704272667005,20.019999999999992,110.30999999999996
2013,6,澳门,0.2813333333333334,8.182333333333334,46.037666666666674,14.883000000000001,8.741333333333333,100301.14766666667,85.49999999999999,3.9566666666666657,300.7506666666667,6.75683894196195,22.12,113.32000000000002
2013,6,石家庄,1.2936666666666667,51.153333333333315,81.81533333333331,252.19066666666666,127.97166666666664,99847.58966666665,46.96466666666666,44.06433333333334,300.36600000000004,4.023267029770203,38.070000000000014,114.55999999999996
2013,6,福州,0.8126666666666664,47.19433333333335,37.24033333333334,53.033999999999985,26.45066666666667,97964.34899999999,83.44833333333332,12.770666666666667,298.39200000000005,4.8820143762077945,26.13999999999999,119.28000000000007
2013,6,西宁,1.3439999999999999,23.47133333333333,62.45366666666667,95.77199999999999,43.082,75472.98233333336,45.38333333333333,28.316,289.9853333333333,2.4101075270044694,36.61,101.69999999999997
2013,6,西安,1.1899999999999997,42.53100000000001,51.03466666666666,97.67333333333335,44.54466666666666,96119.21533333333,40.60266666666667,14.15633333333333,301.736,2.1207379153577626,34.27999999999998,108.86999999999993
2013,6,贵阳,0.6226666666666668,27.752999999999993,51.658333333333324,54.67499999999999,33.280666666666676,87711.96233333336,77.44433333333333,14.922666666666668,294.98433333333327,4.382423416816931,26.580000000000005,106.73999999999992
